name,sku,base_price,sale_price,description,specifications,images,colors
MacBook Pro M5 Pro 14 inch 2026 18CPU 20GPU 48GB 1TB Sạc 96W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m5-pro-18cpu-20-gpu-48gb-1tb-2026-sac-96w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/madbd8_1_4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_4_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_4_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/maac8c_1_4.jpg""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_182.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_182.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-pro-18cpu-20-gpu-48gb-1tb-2026-sac-96w.html?product_id=128646"", ""price"": ""76.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_28.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_16_28.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m5-pro-18cpu-20-gpu-48gb-1tb-2026-sac-96w.html?product_id=128647"", ""price"": ""76.490.000₫""}}"
iMac M4 2024 24 inch 10CPU 10GPU 16GB 256GB | Chính hãng Apple Việt Nam,imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_4__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_5__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_6__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_7__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_8__vn-vi.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_9__vn-vi.jpg""]","{""product_color_1"": {""color"": ""Xanh"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_blue_pdp_image_position_1__vn-vi.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_blue_pdp_image_position_1__vn-vi.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93884"", ""price"": ""37.190.000₫""}, ""product_color_2"": {""color"": ""Vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_yellow_pdp_image_position_1__vn-vi.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_yellow_pdp_image_position_1__vn-vi.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93887"", ""price"": ""37.590.000₫""}, ""product_color_3"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_silver_pdp_image_position_1__vn-vi.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_silver_pdp_image_position_1__vn-vi.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93883"", ""price"": ""37.190.000₫""}, ""product_color_4"": {""color"": ""Hồng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_pink_pdp_image_position_1__vn-vi.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_pink_pdp_image_position_1__vn-vi.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93885"", ""price"": ""37.590.000₫""}, ""product_color_5"": {""color"": ""Xanh lá"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_1__vn-vi_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_green_pdp_image_position_1__vn-vi_1.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93886"", ""price"": ""37.590.000₫""}, ""product_color_6"": {""color"": ""Tím"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_purple_pdp_image_position_1__vn-vi.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_purple_pdp_image_position_1__vn-vi.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93888"", ""price"": ""37.590.000₫""}, ""product_color_7"": {""color"": ""Cam"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_orange_pdp_image_position_1__vn-vi_1.jpg"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/i/m/imac_m4_pro_chip_4-port_24-in_orange_pdp_image_position_1__vn-vi_1.jpg"", ""product_url"": ""https://cellphones.com.vn/imac-m4-2024-24-inch-10cpu-10gpu-16gb-256gb.html?product_id=93889"", ""price"": ""37.590.000₫""}}"
MacBook Air M3 13 inch 2024 8CPU 10GPU 16GB - 256GB sạc 30W | Chính hãng Apple Việt Nam,macbook-air-m3-13-inch-2024-16gb-256gb-10gpu,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_8__1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_9__4_71_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_3__4_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_9__1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_7__1_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook-air-m3-13-inch-2024_6__4_2.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-silver-gallery1-202402_4.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/b/mba13-m3-silver-gallery1-202402_4.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024-16gb-256gb-10gpu.html?product_id=82086"", ""price"": ""24.490.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/l/black_7.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/l/black_7.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024-16gb-256gb-10gpu.html?product_id=78300"", ""price"": ""24.490.000₫""}, ""product_color_3"": {""color"": ""Trắng vàng"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/w/h/white_gold.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/w/h/white_gold.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024-16gb-256gb-10gpu.html?product_id=78301"", ""price"": ""23.990.000₫""}, ""product_color_4"": {""color"": ""Xám"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/g/r/gray_2_2.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/g/r/gray_2_2.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-m3-13-inch-2024-16gb-256gb-10gpu.html?product_id=78302"", ""price"": ""23.990.000₫""}}"
MacBook Pro 14 M4 Pro 12CPU 16GPU 24GB 512GB Nano Sạc 96W | Chính hãng Apple Việt Nam,macbook-pro-14-inch-m4-pro-12-cpu-16-gpu-24gb-512gb-2024-sac-96w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_chip_silver_pdp_image_position_6_vn_vi_2_2_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_14_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__4_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_127.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_127.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m4-pro-12-cpu-16-gpu-24gb-512gb-2024-sac-96w.html?product_id=120387"", ""price"": ""56.160.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_153.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_153.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-inch-m4-pro-12-cpu-16-gpu-24gb-512gb-2024-sac-96w.html?product_id=120388"", ""price"": ""54.990.000₫""}}"
Mac mini M4 2024 10CPU 10GPU 16GB 1TB | Chính hãng Apple Việt Nam,mac-mini-m4-10cpu-10gpu-16gb-1tb-2024,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_4__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_5__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_6__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_7__vn-vi_1_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mac_mini_with_m4_silver_pdp_image_position_8__vn-vi_1_2.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/v/n/vn_mac_studio_m2_pdp_image_posit_9.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/v/n/vn_mac_studio_m2_pdp_image_posit_9.png"", ""product_url"": ""https://cellphones.com.vn/mac-mini-m4-10cpu-10gpu-16gb-1tb-2024.html?product_id=118710"", ""price"": ""25.990.000₫""}}"
Apple Mac Studio M4 Max 2025 14CPU 32GPU 36GB 1TB | Chính hãng Apple Việt Nam,mac-studio-m4-max-14cpu-32gpu-36gb-1tb-2026,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_22__4_56_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_23__3_51_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_24__3_46_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_25__7_42_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_26__6_47_2.png"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/t/e/text_ng_n_27__8_17_2.png""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/a/macbook_1__7_13.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/m/a/macbook_1__7_13.png"", ""product_url"": ""https://cellphones.com.vn/mac-studio-m4-max-14cpu-32gpu-36gb-1tb-2026.html?product_id=128634"", ""price"": ""67.490.000₫""}}"
MacBook Air M5 15 inch 2026 10CPU 10GPU 24GB 512GB Sạc 70W | Chính hãng Apple Việt Nam,macbook-air-15-m5-10-cpu-10-gpu-24gb-512gb-sac-70w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma0478_1_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_2_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/mae9ea_1_2_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_7_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/ma40a2_1_2_1.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_18.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_18.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-512gb-sac-70w.html?product_id=127606"", ""price"": ""40.290.000₫""}, ""product_color_2"": {""color"": ""Xanh da trời"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_5.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/x/a/xanh_d_ng_2_5.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-512gb-sac-70w.html?product_id=127609"", ""price"": ""40.290.000₫""}, ""product_color_3"": {""color"": ""Ánh sao"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_1.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/n/_nh_sao_1.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-512gb-sac-70w.html?product_id=127607"", ""price"": ""40.290.000₫""}, ""product_color_4"": {""color"": ""Đêm xanh thẳm"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_26.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_26.png"", ""product_url"": ""https://cellphones.com.vn/macbook-air-15-m5-10-cpu-10-gpu-24gb-512gb-sac-70w.html?product_id=127608"", ""price"": ""40.290.000₫""}}"
MacBook Pro M5 Pro 14 inch 2026 15CPU 16GPU 24GB 2TB | Chính hãng Apple Việt Nam,macbook-pro-14-m5-pro-15cpu-16-gpu-24gb-2tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/madbd8_1_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_5.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/maac8c_1_1.jpg""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_16.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_16.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-pro-15cpu-16-gpu-24gb-2tb.html?product_id=125734"", ""price"": ""70.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_8.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_8.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-pro-15cpu-16-gpu-24gb-2tb.html?product_id=125733"", ""price"": ""70.490.000₫""}}"
MacBook Pro M5 Pro 14 inch 2026 18CPU 20GPU 24GB 2TB | Chính hãng Apple Việt Nam,macbook-pro-14-m5-pro-18cpu-20-gpu-24gb-2tb,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_4_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_3_2.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/madbd8_1.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_2_4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macboo_1_4.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/maac8c_1.jpg""]","{""product_color_1"": {""color"": ""Đen Không Gian"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/_/e/_en_5_17.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/_/e/_en_5_17.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-pro-18cpu-20-gpu-24gb-2tb.html?product_id=125737"", ""price"": ""76.490.000₫""}, ""product_color_2"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_9.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/b/_/b_c_3_9.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-14-m5-pro-18cpu-20-gpu-24gb-2tb.html?product_id=125736"", ""price"": ""76.490.000₫""}}"
MacBook Pro 16 M4 Pro 14CPU 20GPU 24GB 1TB Sạc 140W | Chính hãng Apple Việt Nam,macbook-pro-16-m4-pro-14-cpu-20-gpu-24gb-1tb-2024-sac-140w,,,,,"[""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_4__1_1_1_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_5__1_1_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_6__1_1_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_7__1_1_1_3.jpg"", ""https://cdn2.cellphones.com.vn/x/media/catalog/product/m/a/macbook_pro_16_inch_m4_pro_or_max_chip_silver_pdp_image_position_8__1_1_1_3.jpg""]","{""product_color_1"": {""color"": ""Bạc"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_116.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_15_116.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m4-pro-14-cpu-20-gpu-24gb-1tb-2024-sac-140w.html?product_id=107525"", ""price"": ""69.990.000₫""}, ""product_color_2"": {""color"": ""Đen"", ""image_url"": ""https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_142.png"", ""image_url_display"": ""https://cellphones.com.vn/media/catalog/product/t/e/text_ng_n_1__9_142.png"", ""product_url"": ""https://cellphones.com.vn/macbook-pro-16-m4-pro-14-cpu-20-gpu-24gb-1tb-2024-sac-140w.html?product_id=107526"", ""price"": ""69.990.000₫""}}"
